PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250939;09;2025;8345596;1;3;1;60;;2;293.8266174;70;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;10800000;3;;1;1;12;48;;;48;;;1;4;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;1;1;1;2;;1;1;2;2;1;2;1;1;11;;25;8;;1;900000;49;4921;8321
20250939;09;2025;8345597;1;1;1;60;;1;412.91038798;70;1;4921;2;;;;;;;;;;;;216;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;60;;;60;;;1;4;;2;;2;;;;2;2;1;0;108;1;;3;;2;;;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;;2;1;2;2;2;2;2;2;11;;5;8;;1;500000;49;4921;8321
20250939;09;2025;8345597;1;3;1;60;;1;412.91038798;70;1;4542;1;1;;;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;430000;1;;3;;1;1;12;50;;;50;;;3;7;;2;;2;;;;2;2;1;3;30;1;;8;;2;;;;;;;;2;;;;1;1;1;1;2;2;1;1;1;2;;2;1;2;2;2;2;1;2;13;;15;8;;1;430000;45;4542;7231
20250939;09;2025;8345598;1;1;1;60;;1;709.09236235;70;1;6499;1;1;;;1;;1;;2;2;2;2;12;1;;2;2;2;2;1;2;1000000;2;;2;;;1;500000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;5;5;;2;;2;;;;2;2;1;1;180;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;15;2;;1;1500000;64;6499;4214
20250939;09;2025;8345598;1;2;1;60;;1;709.09236235;70;1;5011;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;1;3;4;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;8;2;12;48;;;48;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;1;1;9;;10;9;;1;800000;50;5011;8350
20250939;09;2025;8345599;1;1;1;60;;1;280.05484474;70;1;5619;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;70000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;;3;;5;2;12;15;2;;15;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;50000;56;5619;7514
20250939;09;2025;8345599;1;3;1;60;;1;280.05484474;70;1;4921;2;;;;;;;;;;;;336;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;1;1;12;50;;;50;;;1;4;;2;;2;;;;2;2;1;1;60;4;;8;;2;;;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;;2;1;2;2;2;2;1;2;3;;10;8;;1;350000;49;4921;9331
20250939;09;2025;8345600;1;2;1;60;;1;1228.1701326;70;1;5619;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;3;2;9;30;2;;30;;;1;6;;2;;2;;;;2;2;1;3;288;4;;11;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;1;1;2;;2;1;2;2;1;2;1;1;13;;10;8;;1;700000;56;5619;5212
20250939;09;2025;8345600;1;4;1;60;;1;1228.1701326;70;1;1081;1;1;;;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;2;;;240000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;240000;1;;1;;1;2;12;24;1;;24;;;4;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;20;1;1;1;1;1;2;1;2;1;2;2;2;;1;1;2;2;2;2;2;1;3;;15;3;;1;240000;10;1081;5246
20250939;09;2025;8345601;1;1;1;60;;1;1666.0994318;70;1;5224;2;;;;;;;;;;;;160;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;850000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;850000;1;;3;;1;1;12;30;1;;30;;;1;10;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;;;1;10;1;1;1;1;1;2;2;2;1;1;1;2;;1;1;2;2;2;2;2;1;13;;20;6;;1;850000;52;5224;9333
20250939;09;2025;8345602;1;1;1;60;;1;259.62811854;70;1;9529;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;35;2;;35;;;1;1;;2;;2;;;;2;2;1;0;10;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;500000;95;9529;7531
20250939;09;2025;8345603;1;3;1;60;;1;489.26798745;70;1;8610;1;2;1;;2;1;1;7810;2;2;1;1;24;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;711000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;36;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;9;;1;1423500;86;8610;5321
20250939;09;2025;8345603;1;4;1;60;;1;489.26798745;70;1;7911;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;48;;;48;;;1;1;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;2;1;14;;;9;;1;500000;79;7911;4221
20250939;09;2025;8345604;1;1;1;60;;1;1241.5892011;70;1;4711;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;1;300000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;52;;;52;;;3;7;;2;;2;;;;2;2;1;0;120;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;15;8;;1;800000;47;4711;5223
20250939;09;2025;8345605;1;1;1;60;;1;355.9337291;70;1;5619;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;3;;10;2;12;35;2;;35;;;1;1;;2;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;250000;56;5619;5246
20250939;09;2025;8345605;1;2;1;60;;1;355.9337291;70;1;4921;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;3;1;12;50;;;50;;;1;4;;2;;2;;;;2;2;1;0;36;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;7;8;;1;400000;49;4921;9331
20250939;09;2025;8345605;1;3;1;60;;1;355.9337291;70;1;5511;1;1;;;1;;2;;2;2;2;2;15;1;;1;1;1;1;1;2;1423500;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;6;7;;2;;2;;;;2;2;1;0;48;1;;9;;2;;;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;;2;1;2;2;2;2;1;2;11;;30;3;;1;1673500;55;5511;5120
20250939;09;2025;8345605;1;4;1;60;;1;355.9337291;70;1;5630;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;6;2;12;45;;;45;;;1;7;;2;;2;;;;2;2;1;2;15;4;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;8;;1;300000;56;5630;5132
20250939;09;2025;8345605;1;5;1;60;;1;355.9337291;70;1;4792;2;;;;;;;;;;;;14;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;12;20;2;;20;;;1;1;;2;;2;;;;2;2;1;2;48;1;;9;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;;2;1;2;2;1;2;2;1;14;;;3;;1;200000;47;4792;3322
20250939;09;2025;8345606;1;1;1;60;;1;361.28367453;70;1;8121;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;500000;1;2;;1;150000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;8;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;0;60;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;1;1;3;;5;9;;1;400000;81;8121;9111
20250939;09;2025;8345606;1;2;1;60;;1;361.28367453;70;1;4111;2;;;;;;;;;;;;384;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;60;;;60;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;13;;10;9;;1;1000000;41;4111;7112
20250939;09;2025;8345608;1;1;1;60;;1;658.36413437;70;1;8423;1;2;1;;1;;1;;1;1;1;1;228;2;;1;1;1;1;5;2;;2;;2;;;2;;2;;2;;2;;2;;;9;;;2;;;2;;;2;;;2;;;1;98;1;98;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;10;6;;1;;1;3;1;19;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;6;2;;1;;84;8423;5412
20250939;09;2025;8345609;1;1;1;60;;1;1502.3430041;70;1;4542;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;2;7;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;2;2;1;2;1;1;11;;10;8;;1;800000;45;4542;7231
20250939;09;2025;8345609;1;2;1;60;;1;1502.3430041;70;1;5619;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;140000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;3;;1;2;2;15;1;;15;;;1;1;;2;;2;;;;2;2;1;10;24;3;;1;;2;;;;;;;;1;10;2;1;1;1;1;2;1;2;1;2;2;2;;2;1;2;2;2;2;2;1;14;;;3;;1;80000;56;5619;7514
20250939;09;2025;8345610;1;1;1;60;;1;1252.1554044;70;1;5619;1;1;;;1;;2;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;2;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;2;5;15;1;;15;;;2;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;24;1;1;1;2;1;2;2;2;1;2;2;2;;1;1;2;2;2;2;2;1;3;;2;3;;1;200000;56;5619;5212
20250939;09;2025;8345610;1;2;1;60;;1;1252.1554044;70;1;4541;1;1;;;1;;1;;2;2;2;2;14;1;;1;1;1;1;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;2;;2;;;;2;2;1;0;36;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;8;;1;900000;45;4541;5223
20250939;09;2025;8345611;1;1;1;60;;1;499.87921965;70;1;8610;1;2;1;;1;;1;;1;1;1;2;96;2;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;800000;1;1600000;1;800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;7;;1;;1;1;1;15;1;1;1;0;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;2;;1;1600000;86;8610;4225
20250939;09;2025;8345612;1;1;1;60;;1;1102.465867;70;1;9700;1;1;;;1;;1;;2;2;2;2;12;3;;2;2;2;2;1;2;300000;2;;2;;;1;240000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;1;;36;;;1;2;;2;;2;;;;2;2;1;2;36;3;;1;;2;;;;;;;;1;10;2;1;1;1;1;2;2;2;1;1;2;2;;2;1;2;2;2;2;2;1;3;;10;8;;1;540000;97;9700;9111
20250939;09;2025;8345613;1;2;1;60;;1;331.20284308;70;1;5511;1;1;;;1;;2;;2;2;2;2;24;1;;1;1;2;2;1;2;800000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;3;7;;2;;2;;;;2;2;1;1;48;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;1;1;11;;15;9;;1;1000000;55;5511;9112
20250939;09;2025;8345613;1;5;1;60;;1;331.20284308;70;1;5511;1;1;;;1;;1;;2;2;2;2;48;1;;1;1;2;2;1;2;700000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;3;7;;2;;2;;;;2;2;1;0;120;4;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;2;2;1;2;1;1;13;;10;9;;1;950000;55;5511;5153
20250939;09;2025;8345614;1;1;1;60;;1;1330.0431044;70;1;161;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;1;;1;2;12;30;1;;18;6;;1;8;;2;;2;;;;2;2;1;0;7;1;;1;;2;;;;;;;;1;12;1;1;1;2;1;2;2;2;1;1;1;2;;2;1;2;2;2;2;2;1;11;;25;8;;1;700000;01;0161;9214
20250939;09;2025;8345614;1;2;1;60;;1;1330.0431044;70;1;1082;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;0;2;3;1;1;1;6;;;270000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;3;;1;2;2;16;1;;16;;;2;1;;2;;2;;;;2;2;1;60;36;6;;2;;2;;;;;;;;1;14;1;1;1;2;1;2;2;2;1;2;2;2;;2;1;2;2;2;2;1;1;14;;;3;;1;150000;10;1082;7512
20250939;09;2025;8345614;1;5;1;60;;1;1330.0431044;70;1;1082;2;;;;;;;;;;;;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;1;;10;;;2;1;;2;;2;;;;2;2;1;12;2;4;;3;;2;;;;;;;;1;24;1;1;1;1;1;2;1;2;2;2;2;2;;1;1;2;2;2;2;2;1;14;;;3;;1;;10;1082;7512
20250939;09;2025;8345615;1;1;1;60;;1;708.81305055;70;1;8610;1;2;1;;1;;1;;1;1;1;1;300;2;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;900000;1;1800000;1;900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;25;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;3;;10;3;;1;1800000;86;8610;9112
20250939;09;2025;8345615;1;2;1;60;;1;708.81305055;70;1;6910;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;1000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;48;;;48;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;;1;1;2;2;2;2;1;1;14;;;9;;1;800000;69;6910;2611
20250939;09;2025;8345615;1;4;1;60;;1;708.81305055;70;1;5011;1;1;;;1;;1;;2;2;2;2;48;1;;1;1;2;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;55;;;55;;;4;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;9;;1;1200000;50;5011;8350
20250939;09;2025;8345615;1;5;1;60;;1;708.81305055;70;1;9499;1;2;2;6;2;1;1;7810;2;2;1;1;12;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;711000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;5;7;;1;;1;1;1;12;1;2;1;0;48;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;9;;1;1423500;94;9499;5120
20250939;09;2025;8345616;1;2;1;60;;1;1296.185595;70;1;161;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;1;;1;1;12;36;1;;24;6;;1;8;;2;;2;;;;2;2;1;0;60;1;;1;;2;;;;;;;;1;10;2;1;1;1;1;2;2;2;1;1;1;2;;1;1;2;2;2;2;2;1;13;;30;5;;1;800000;01;0161;9211
20250939;09;2025;8345617;1;1;1;60;;2;1025.6868255;70;1;144;1;1;;;1;;1;;2;2;2;2;120;7;;2;2;2;2;1;2;500000;2;;2;;;1;300000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;1;300000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;8;;2;;2;;;;2;2;1;2;120;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;1;3;;1;1000000;01;0144;9213
20250939;09;2025;8345618;1;1;1;60;;2;903.62141216;70;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;6000000;3;;1;2;12;24;2;;24;;;1;4;;2;;2;;;;2;2;1;0;120;4;;2;;1;15;5223;1011;4;200000;1;1;2;;;;1;1;1;2;2;2;1;1;1;2;;1;1;2;2;1;2;1;1;11;;15;8;;1;700000;49;4921;8321
20250939;09;2025;8345619;1;1;1;60;;2;1025.6868255;70;1;144;2;;;;;;;;;;;;192;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;4500000;12;0;0;0;0;0;150000;0;1950000;0;2;;2;;;;2;;;2;;0;1;2400000;3;;3;2;12;24;2;;24;;;1;8;;2;;2;;;;2;2;1;0;276;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;2;3;;1;0;01;0144;6121
20250939;09;2025;8345620;1;1;1;60;;2;729.20982515;70;1;144;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;2200000;3;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;750000;3;4500000;3;;1;2;12;21;1;;21;;;1;8;;2;;2;;;;2;2;1;0;28;4;;3;;2;;;;;;;;1;14;1;1;2;;;;;;;;;;;;;1;1;2;2;1;1;3;;3;3;;1;750000;01;0144;6121
20250939;09;2025;8345621;1;1;1;60;;2;1374.3162024;70;1;141;1;1;;;1;;2;;2;2;2;2;36;7;;2;2;2;2;1;2;500000;2;;2;;;1;160000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;2;8;;2;;2;;;;2;2;1;0;60;4;;3;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;2;2;2;;2;1;2;2;1;2;1;1;3;;5;8;;1;860000;01;0141;9213
